protein_ID,GOslim,GO,GOslimTerm,TempPC2,TimePC12,TimexTempPC12,D_3_T_23_adj.ChiSq.pval,D_3_T_23_ChiSq.pval,D_3_T_23_FC,D_3_T_23_logFC,D_3_T_29_adj.ChiSq.pval,D_3_T_29_ChiSq.pval,D_3_T_29_FC,D_3_T_29_logFC,D_5_T_23_adj.ChiSq.pval,D_5_T_23_ChiSq.pval,D_5_T_23_FC,D_5_T_23_logFC,D_5_T_29_adj.ChiSq.pval,D_5_T_29_ChiSq.pval,D_5_T_29_FC,D_5_T_29_logFC,D_7_T_23_adj.ChiSq.pval,D_7_T_23_ChiSq.pval,D_7_T_23_FC,D_7_T_23_logFC,D_7_T_29_adj.ChiSq.pval,D_7_T_29_ChiSq.pval,D_7_T_29_FC,D_7_T_29_logFC,D_9_T_23_adj.ChiSq.pval,D_9_T_23_ChiSq.pval,D_9_T_23_FC,D_9_T_23_logFC,D_9_T_29_adj.ChiSq.pval,D_9_T_29_ChiSq.pval,D_9_T_29_FC,D_9_T_29_logFC,D_11_T_23_adj.ChiSq.pval,D_11_T_23_ChiSq.pval,D_11_T_23_FC,D_11_T_23_logFC,D_11_T_29_adj.ChiSq.pval,D_11_T_29_ChiSq.pval,D_11_T_29_FC,D_11_T_29_logFC,D_13_T_23_adj.ChiSq.pval,D_13_T_23_ChiSq.pval,D_13_T_23_FC,D_13_T_23_logFC,D_13_T_29_adj.ChiSq.pval,D_13_T_29_ChiSq.pval,D_13_T_29_FC,D_13_T_29_logFC,Entry,Entry_name,perc_ident_match,align_len,num_mismatch,num_gaps,querStart,querEnd,subjStart,subjEnd,evalue,bitscore,Entry.1,Entry_name.1,Protein_names,Gene_names,Organism,Protein_length,Pathway,Protein_fams
CHOYP_RS26.14.15.m.57342,GO:0009058,GO:0002181,biosynthetic process,NA,0.0255809962177341,NA,0.986700297417779,0.920041989791122,0.0394154124503861,0.0557723565572501,0.999430996321945,0.845328755676275,0.078009732237509,0.108370202754065,0.982201279174495,0.930963866227433,0.0339269715309648,0.0481342886210712,0.973152018906767,0.958608502891438,-0.0205606937041941,-0.0299720002699733,0.996246021668058,0.828483133993828,-0.0830445992767685,-0.125076529791319,0.938232478990227,0.470388320438996,-0.275987596278884,-0.465913681234053,0.995145092771847,0.98249574660745,0.00864221754486109,0.0124145168523859,0.705549777075198,0.132273949153668,0.690622730961432,0.757554752653827,0.456956490240403,0.0572272933835585,0.912389874359538,0.935376672098207,0.940521446080403,0.266795892911066,0.493997001252781,0.579177252356009,0.924704430723309,0.731382939145675,0.147181741335587,0.198093967250234,0.975610914628898,0.740220161134136,-0.124207934114057,-0.191339714928784,P27085,RS26_OCTVU,86.087,115,14,1,22,134,1,115,5.55e-68,204,P27085,RS26_OCTVU,40S ribosomal protein S26,RPS26,Octopus vulgaris (Common octopus),127,,Eukaryotic ribosomal protein eS26 family
CHOYP_RS26.14.15.m.57342,GO:0034641,GO:0002181,cellular nitrogen compound metaboli...,NA,0.0255809962177341,NA,0.986700297417779,0.920041989791122,0.0394154124503861,0.0557723565572501,0.999430996321945,0.845328755676275,0.078009732237509,0.108370202754065,0.982201279174495,0.930963866227433,0.0339269715309648,0.0481342886210712,0.973152018906767,0.958608502891438,-0.0205606937041941,-0.0299720002699733,0.996246021668058,0.828483133993828,-0.0830445992767685,-0.125076529791319,0.938232478990227,0.470388320438996,-0.275987596278884,-0.465913681234053,0.995145092771847,0.98249574660745,0.00864221754486109,0.0124145168523859,0.705549777075198,0.132273949153668,0.690622730961432,0.757554752653827,0.456956490240403,0.0572272933835585,0.912389874359538,0.935376672098207,0.940521446080403,0.266795892911066,0.493997001252781,0.579177252356009,0.924704430723309,0.731382939145675,0.147181741335587,0.198093967250234,0.975610914628898,0.740220161134136,-0.124207934114057,-0.191339714928784,P27085,RS26_OCTVU,86.087,115,14,1,22,134,1,115,5.55e-68,204,P27085,RS26_OCTVU,40S ribosomal protein S26,RPS26,Octopus vulgaris (Common octopus),127,,Eukaryotic ribosomal protein eS26 family
CHOYP_RS3A.4.15.m.15367,GO:0009058,GO:0006412,biosynthetic process,0.0579032872805054,0.0920511506244441,0.0697823684398016,0.986700297417779,0.958288939292227,0.00904288416449813,0.0129874900604534,0.999430996321945,0.354347547886193,0.167843876590635,0.223847420174001,0.462824668564193,0.0425405297020527,0.381926201126344,0.466680573677054,0.784778706861596,0.129069602486479,0.286132422408634,0.363039192678872,0.549515217361485,0.0708227207086033,0.339542169995933,0.421739999236561,0.907257190684007,0.228251299003009,0.229998344958033,0.298656374326755,0.583654302618825,0.0798460808813381,0.329573832218226,0.410963893342661,0.952983285683949,0.266560330186355,0.205148093932103,0.269210442101291,0.866796154916343,0.192247745041153,0.244691169873006,0.315787828267418,0.867099157841201,0.226123934787206,0.226133902543317,0.294116540192217,0.692729592853666,0.106219293692557,0.318100233100233,0.398460082256683,0.975610914628898,0.445123879478824,0.135654610687958,0.183524131309801,P49395,RS3A_APLCA,81.509,265,46,1,1,262,1,265,1.24e-153,431,P49395,RS3A_APLCA,40S ribosomal protein S3a (Lysine-rich protein KRP-A),RPS3A KRP-A,Aplysia californica (California sea hare),265,,Eukaryotic ribosomal protein eS1 family
CHOYP_RS3A.4.15.m.15367,GO:0034641,GO:0006412,cellular nitrogen compound metaboli...,0.0579032872805054,0.0920511506244441,0.0697823684398016,0.986700297417779,0.958288939292227,0.00904288416449813,0.0129874900604534,0.999430996321945,0.354347547886193,0.167843876590635,0.223847420174001,0.462824668564193,0.0425405297020527,0.381926201126344,0.466680573677054,0.784778706861596,0.129069602486479,0.286132422408634,0.363039192678872,0.549515217361485,0.0708227207086033,0.339542169995933,0.421739999236561,0.907257190684007,0.228251299003009,0.229998344958033,0.298656374326755,0.583654302618825,0.0798460808813381,0.329573832218226,0.410963893342661,0.952983285683949,0.266560330186355,0.205148093932103,0.269210442101291,0.866796154916343,0.192247745041153,0.244691169873006,0.315787828267418,0.867099157841201,0.226123934787206,0.226133902543317,0.294116540192217,0.692729592853666,0.106219293692557,0.318100233100233,0.398460082256683,0.975610914628898,0.445123879478824,0.135654610687958,0.183524131309801,P49395,RS3A_APLCA,81.509,265,46,1,1,262,1,265,1.24e-153,431,P49395,RS3A_APLCA,40S ribosomal protein S3a (Lysine-rich protein KRP-A),RPS3A KRP-A,Aplysia californica (California sea hare),265,,Eukaryotic ribosomal protein eS1 family
CHOYP_RS3A.4.15.m.15367,GO:0006412,GO:0006412,translation,0.0579032872805054,0.0920511506244441,0.0697823684398016,0.986700297417779,0.958288939292227,0.00904288416449813,0.0129874900604534,0.999430996321945,0.354347547886193,0.167843876590635,0.223847420174001,0.462824668564193,0.0425405297020527,0.381926201126344,0.466680573677054,0.784778706861596,0.129069602486479,0.286132422408634,0.363039192678872,0.549515217361485,0.0708227207086033,0.339542169995933,0.421739999236561,0.907257190684007,0.228251299003009,0.229998344958033,0.298656374326755,0.583654302618825,0.0798460808813381,0.329573832218226,0.410963893342661,0.952983285683949,0.266560330186355,0.205148093932103,0.269210442101291,0.866796154916343,0.192247745041153,0.244691169873006,0.315787828267418,0.867099157841201,0.226123934787206,0.226133902543317,0.294116540192217,0.692729592853666,0.106219293692557,0.318100233100233,0.398460082256683,0.975610914628898,0.445123879478824,0.135654610687958,0.183524131309801,P49395,RS3A_APLCA,81.509,265,46,1,1,262,1,265,1.24e-153,431,P49395,RS3A_APLCA,40S ribosomal protein S3a (Lysine-rich protein KRP-A),RPS3A KRP-A,Aplysia californica (California sea hare),265,,Eukaryotic ribosomal protein eS1 family
CHOYP_RS4.3.11.m.15465,GO:0006412,GO:0006412,translation,NA,0.0310858641676687,NA,0.986700297417779,0.928855351851739,-0.0169550001295953,-0.0246706359980715,0.999430996321945,0.919493557329261,0.0195462414680145,0.0279272101987447,0.982201279174495,0.484156197860771,0.13786671999175,0.18633158254109,0.973152018906767,0.331484355646581,0.198603965883602,0.26135505254938,0.996246021668058,0.663485330709728,0.0853469017819729,0.118156234826989,0.938232478990227,0.66255026335424,0.089370514858161,0.123494724518295,0.995145092771847,0.484503477384492,0.13939213463401,0.188264352251803,0.404301634914613,0.0519547681230648,0.4148156716776,0.500614104732707,0.578761223285828,0.0893648663642646,0.36115350155703,0.444829773269157,0.921830623238926,0.248839675797814,0.238849365236359,0.309000777278196,0.616269171510878,0.0839204718654949,0.380866910866911,0.465574278115219,0.994641631757927,0.993766177033634,0.00148444571216561,0.00214001449242396,Q4PMB3,RS4_IXOSC,80.000,230,46,0,19,248,3,232,1.70e-133,385,Q4PMB3,RS4_IXOSC,40S ribosomal protein S4,RpS4,Ixodes scapularis (Black-legged tick) (Deer tick),262,,Eukaryotic ribosomal protein eS4 family
CHOYP_RS4.3.11.m.15465,GO:0009058,GO:0006412,biosynthetic process,NA,0.0310858641676687,NA,0.986700297417779,0.928855351851739,-0.0169550001295953,-0.0246706359980715,0.999430996321945,0.919493557329261,0.0195462414680145,0.0279272101987447,0.982201279174495,0.484156197860771,0.13786671999175,0.18633158254109,0.973152018906767,0.331484355646581,0.198603965883602,0.26135505254938,0.996246021668058,0.663485330709728,0.0853469017819729,0.118156234826989,0.938232478990227,0.66255026335424,0.089370514858161,0.123494724518295,0.995145092771847,0.484503477384492,0.13939213463401,0.188264352251803,0.404301634914613,0.0519547681230648,0.4148156716776,0.500614104732707,0.578761223285828,0.0893648663642646,0.36115350155703,0.444829773269157,0.921830623238926,0.248839675797814,0.238849365236359,0.309000777278196,0.616269171510878,0.0839204718654949,0.380866910866911,0.465574278115219,0.994641631757927,0.993766177033634,0.00148444571216561,0.00214001449242396,Q4PMB3,RS4_IXOSC,80.000,230,46,0,19,248,3,232,1.70e-133,385,Q4PMB3,RS4_IXOSC,40S ribosomal protein S4,RpS4,Ixodes scapularis (Black-legged tick) (Deer tick),262,,Eukaryotic ribosomal protein eS4 family
CHOYP_RS4.3.11.m.15465,GO:0034641,GO:0006412,cellular nitrogen compound metaboli...,NA,0.0310858641676687,NA,0.986700297417779,0.928855351851739,-0.0169550001295953,-0.0246706359980715,0.999430996321945,0.919493557329261,0.0195462414680145,0.0279272101987447,0.982201279174495,0.484156197860771,0.13786671999175,0.18633158254109,0.973152018906767,0.331484355646581,0.198603965883602,0.26135505254938,0.996246021668058,0.663485330709728,0.0853469017819729,0.118156234826989,0.938232478990227,0.66255026335424,0.089370514858161,0.123494724518295,0.995145092771847,0.484503477384492,0.13939213463401,0.188264352251803,0.404301634914613,0.0519547681230648,0.4148156716776,0.500614104732707,0.578761223285828,0.0893648663642646,0.36115350155703,0.444829773269157,0.921830623238926,0.248839675797814,0.238849365236359,0.309000777278196,0.616269171510878,0.0839204718654949,0.380866910866911,0.465574278115219,0.994641631757927,0.993766177033634,0.00148444571216561,0.00214001449242396,Q4PMB3,RS4_IXOSC,80.000,230,46,0,19,248,3,232,1.70e-133,385,Q4PMB3,RS4_IXOSC,40S ribosomal protein S4,RpS4,Ixodes scapularis (Black-legged tick) (Deer tick),262,,Eukaryotic ribosomal protein eS4 family
CHOYP_RS5.1.2.m.146,GO:0034641,GO:0006412,cellular nitrogen compound metaboli...,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0009058,GO:0006412,biosynthetic process,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0022607,GO:0000028,cellular component assembly,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0034655,GO:0000184,nucleobase-containing compound cata...,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0006412,GO:0006412,translation,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0061024,GO:0006614,membrane organization,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0006810,GO:0006614,transport,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
CHOYP_RS5.1.2.m.146,GO:0065003,GO:0000028,protein-containing complex assembly,NA,0.108378286198906,0.0527985172345481,0.986700297417779,0.499435725041202,0.153497591865672,0.206014992137862,0.999430996321945,0.342896468880716,0.220742728143521,0.287759183994194,0.00310197733663228,6.90368400080365e-05,1.08406534157026,1.05940051105287,0.000514763916727551,1.06150235563081e-05,1.25151596630194,1.17089670838061,0.659958659626117,0.0937700597733574,0.405252788913245,0.490829678138105,0.170358765069682,0.0115885944804097,0.66434558660281,0.734955027416528,0.995145092771847,0.376547138287165,0.20545045511459,0.269572356349511,0.128802412832559,0.0102679152188913,0.65920581610036,0.73049285642653,0.0183204515128265,0.000859239081388695,0.89819397921583,0.924627431006514,0.0148278164467128,0.000658900929297745,0.921142485350798,0.941964523316723,1.24279344990768e-06,1.15637765991661e-08,1.7886775663361,1.4795811361091,0.00312121170578226,0.000122054173330602,1.03639455970227,1.02601711651037,P46782,RS5_HUMAN,89.756,205,19,2,23,226,1,204,1.18e-134,379,P46782,RS5_HUMAN,40S ribosomal protein S5 (Small ribosomal subunit protein uS7) [Cleaved into: 40S ribosomal protein S5, N-terminally processed],RPS5,Homo sapiens (Human),204,,Universal ribosomal protein uS7 family
